SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
26;107.994;Heat;Custom;CameraContainerPos;(0.083, -1.147, -0.023);-1118
26;0.034;Training_Ring_Only;Ring;visible;(-9.517, 3.150, 184.215);-154384
26;3.052;Training_Ring_Only;Ring;visible;(-23.715, 3.150, 258.814);-154650
26;3.284;Training_Ring_Only;Ring;success;;-154384
26;5.598;Training_Ring_Only;Ring;visible;(-38.617, 3.150, 320.105);-154766
26;6.309;Training_Ring_Only;Ring;success;;-154650
26;8.323;Training_Ring_Only;Ring;visible;(-64.397, 3.150, 382.842);-154982
26;8.833;Training_Ring_Only;Ring;success;;-154766
26;11.58;Training_Ring_Only;Ring;success;;-154982
26;12.123;Training_Ring_Only;Ring;visible;(-129.785, 3.150, 451.450);-155220
26;15.406;Training_Ring_Only;Ring;visible;(-174.504, 3.150, 518.107);-155342
26;15.423;Training_Ring_Only;Ring;success;;-155220
26;18.378;Training_Ring_Only;Ring;visible;(-210.877, 3.150, 581.891);-155466
26;18.662;Training_Ring_Only;Ring;success;;-155342
26;21.193;Training_Ring_Only;Ring;visible;(-250.623, 3.150, 637.377);-155662
26;21.7;Training_Ring_Only;Ring;success;;-155466
26;24.471;Training_Ring_Only;Ring;success;;-155662
26;25.034;Training_Ring_Only;Ring;visible;(-311.433, 3.150, 710.087);-155932
26;28.29;Training_Ring_Only;Ring;success;;-155932
26;28.585;Training_Ring_Only;Ring;visible;(-340.688, 3.150, 794.039);-156128
26;31.843;Training_Ring_Only;Ring;success;;-156128
26;32.162;Training_Ring_Only;Ring;visible;(-371.140, 3.150, 877.510);-156326
26;34.82;Training_Ring_Only;Ring;visible;(-399.152, 3.150, 937.703);-156448
26;35.395;Training_Ring_Only;Ring;success;;-156326
26;37.992;Training_Ring_Only;Ring;visible;(-420.228, 3.150, 1014.496);-156644
26;38.054;Training_Ring_Only;Ring;success;;-156448
26;41.271;Training_Ring_Only;Ring;success;;-156644
26;41.744;Training_Ring_Only;Ring;visible;(-476.845, 3.150, 1087.910);-156840
26;44.315;Training_Ring_Only;Ring;visible;(-529.182, 3.150, 1125.080);-156962
26;45.002;Training_Ring_Only;Ring;success;;-156840
26;47.593;Training_Ring_Only;Ring;success;;-156962
26;48.044;Training_Ring_Only;Ring;visible;(-610.766, 3.150, 1167.518);-157234
26;51.323;Training_Ring_Only;Ring;success;;-157234
26;52.042;Training_Ring_Only;Ring;visible;(-702.859, 3.150, 1202.860);-157430
26;54.971;Training_Ring_Only;Ring;visible;(-773.783, 3.150, 1218.225);-157552
26;55.299;Training_Ring_Only;Ring;success;;-157430
26;58.204;Training_Ring_Only;Ring;success;;-157552
26;58.991;Training_Ring_Only;Ring;visible;(-868.987, 3.150, 1250.477);-157822
26;61.962;Training_Ring_Only;Ring;visible;(-938.284, 3.150, 1277.005);-157944
26;62.248;Training_Ring_Only;Ring;success;;-157822
26;65.219;Training_Ring_Only;Ring;success;;-157944
26;67.054;Training_Complete;Ring;visible;(-1099.160, 3.150, 1303.964);-165840
26;69.221;Training_Complete;Ring;visible;(-1152.670, 3.150, 1312.077);-165932
26;70.311;Training_Complete;Ring;success;;-165840
26;71.344;Training_Complete;Ring;visible;(-1202.210, 3.150, 1330.547);-166068
26;72.478;Training_Complete;Ring;success;;-165932
26;74.667;Training_Complete;Ring;success;;-166068
26;74.674;Training_Complete;Ring;visible;(-1282.974, 3.150, 1337.736);-166454
26;77.845;Training_Complete;Ring;visible;(-1361.492, 3.150, 1347.466);-166546
26;77.951;Training_Complete;Ring;success;;-166454
26;81.123;Training_Complete;Ring;success;;-166546
26;81.219;Training_Complete;Ring;visible;(-1443.983, 3.150, 1361.829);-166682
26;84.475;Training_Complete;Ring;success;;-166682
26;84.567;Training_Complete;POV;visible;Middle;-166776
26;85.329;Training_Complete;Ring;visible;(-1541.009, 3.150, 1394.676);-166918
26;86.708;Training_Complete;POV;success;;-166776
26;87.406;Training_Complete;Ring;visible;(-1587.935, 3.150, 1416.580);-167102
26;88.651;Training_Complete;Ring;success;;-166918
26;90.49;Training_Complete;Ring;visible;(-1653.576, 3.150, 1452.892);-167238
26;90.73;Training_Complete;Ring;success;;-167102
26;93.723;Training_Complete;Ring;success;;-167238
26;93.751;Training_Complete;Ring;visible;(-1730.304, 3.150, 1481.216);-167374
26;96.208;Training_Complete;Ring;visible;(-1790.732, 3.150, 1483.439);-167466
26;97.03;Training_Complete;Ring;success;;-167374
26;98.821;Training_Complete;Ring;visible;(-1854.851, 3.150, 1492.800);-167602
26;99.465;Training_Complete;Ring;success;;-167466
26;102.079;Training_Complete;Ring;success;;-167602
26;102.17;Training_Complete;POV;visible;Middle;-167740
26;102.931;Training_Complete;Ring;visible;(-1956.828, 3.150, 1500.926);-167882
26;104.356;Training_Complete;POV;success;;-167740
26;106.167;Training_Complete;Ring;success;;-167882
26;106.709;Training_Complete;Ring;visible;(-2050.600, 3.150, 1504.117);-168068
26;109.965;Training_Complete;Ring;success;;-168068
26;110.439;Training_Complete;Ring;visible;(-2141.602, 3.150, 1523.268);-168204
26;113.695;Training_Complete;Ring;success;;-168204
26;113.791;Training_Complete;Ring;visible;(-2224.134, 3.150, 1532.443);-168296
26;117.024;Training_Complete;Ring;success;;-168296
26;117.138;Training_Complete;POV;visible;Middle;-168434
26;117.902;Training_Complete;Ring;visible;(-2326.265, 3.150, 1545.019);-168576
26;119.526;Training_Complete;POV;success;;-168434
26;121.157;Training_Complete;Ring;success;;-168576
26;121.186;Training_Complete;Ring;visible;(-2406.970, 3.150, 1535.602);-168762
26;123.999;Training_Complete;Ring;visible;(-2476.343, 3.150, 1523.065);-168854
26;124.419;Training_Complete;Ring;success;;-168762
26;126.568;Training_Complete;Ring;visible;(-2536.759, 3.150, 1501.250);-168990
26;127.255;Training_Complete;Ring;success;;-168854
26;129.271;Training_Complete;Ring;visible;(-2603.335, 3.150, 1489.255);-169126
26;129.825;Training_Complete;Ring;success;;-168990
26;132.528;Training_Complete;Ring;success;;-169126
26;132.6;Training_Complete;Ring;visible;(-2683.715, 3.150, 1470.141);-169264
26;135.835;Training_Complete;Ring;success;;-169264
26;135.949;Training_Complete;POV;visible;Right;-169400
26;136.71;Training_Complete;Ring;visible;(-2781.482, 3.150, 1438.222);-169542
26;138.022;Training_Complete;POV;success;;-169400
26;139.749;Training_Complete;Ring;visible;(-2850.894, 3.150, 1406.892);-169680
26;139.968;Training_Complete;Ring;success;;-169542
26;142.586;Training_Complete;Ring;visible;(-2912.816, 3.150, 1375.496);-169816
26;143.05;Training_Complete;Ring;success;;-169680
26;145.826;Training_Complete;Ring;visible;(-2985.023, 3.150, 1339.632);-169952
26;145.843;Training_Complete;Ring;success;;-169816
26;148.238;Training_Complete;Ring;visible;(-3042.075, 3.150, 1319.871);-170044
26;149.06;Training_Complete;Ring;success;;-169952
26;151.495;Training_Complete;Ring;success;;-170044
26;151.587;Training_Complete;POV;visible;Left;-170182
26;152.347;Training_Complete;Ring;visible;(-3140.037, 3.150, 1290.087);-170324
26;153.683;Training_Complete;POV;success;;-170182
26;155.582;Training_Complete;Ring;success;;-170324
26;156.214;Training_Complete;Ring;visible;(-3230.570, 3.150, 1256.584);-170548
26;159.537;Training_Complete;Ring;success;;-170548
26;160.122;Training_Complete;Ring;visible;(-3311.479, 3.150, 1206.881);-170684
26;163.358;Training_Complete;Ring;success;;-170684
26;163.472;Training_Complete;POV;visible;Right;-170776
26;164.234;Training_Complete;Ring;visible;(-3400.270, 3.150, 1155.589);-170918
26;165.569;Training_Complete;POV;success;;-170776
26;167.468;Training_Complete;Ring;success;;-170918
26;168.054;Training_Complete;Ring;visible;(-3475.364, 3.149, 1097.122);-171102
26;170.691;Training_Complete;Ring;visible;(-3521.567, 3.149, 1050.910);-171626
26;171.31;Training_Complete;Ring;success;;-171102
26;173.923;Training_Complete;Ring;success;;-171626
26;174.666;Training_Complete;Ring;visible;(-3597.072, 3.149, 986.147);-172260
26;177.923;Training_Complete;Ring;success;;-172260
26;178.354;Training_Complete;Ring;visible;(-3675.278, 3.149, 937.998);-172456
26;181.587;Training_Complete;Ring;success;;-172456
26;182.307;Training_Complete;Ring;visible;(-3754.207, 3.149, 878.739);-172652
26;185.541;Training_Complete;Ring;success;;-172652
26;185.656;Training_Complete;POV;visible;Left;-172776
26;187.016;Training_Complete;POV;success;;-172776
26;187.044;Training_Complete;Ring;visible;(-3850.636, 3.149, 810.420);-172950
26;189.992;Training_Complete;Ring;visible;(-3905.706, 3.149, 761.658);-173072
26;190.277;Training_Complete;Ring;success;;-172950
26;193.226;Training_Complete;Ring;success;;-173072
26;193.545;Training_Complete;Ring;visible;(-3973.348, 3.149, 704.544);-173342
26;196.778;Training_Complete;Ring;success;;-173342
26;197.296;Training_Complete;Ring;visible;(-4044.381, 3.149, 643.270);-173538
26;200.369;Training_Complete;Ring;visible;(-4103.021, 3.149, 593.887);-173660
26;200.521;Training_Complete;Ring;success;;-173538
26;203.592;Training_Complete;Ring;success;;-173660
26;203.779;Training_Complete;Ring;visible;(-4169.127, 3.149, 540.064);-173932
26;207.011;Training_Complete;Ring;success;;-173932
26;207.125;Training_Complete;POV;visible;Left;-174128
26;207.887;Training_Complete;Ring;visible;(-4250.107, 3.150, 476.983);-174300
26;208.798;Training_Complete;POV;success;;-174128
26;211.133;Training_Complete;Ring;success;;-174300
26;211.339;Training_Complete;Ring;visible;(-4308.742, 3.150, 414.124);-174572
26;213.583;Training_Complete;Ring;visible;(-4344.591, 3.150, 371.201);-174694
26;214.583;Training_Complete;Ring;success;;-174572
26;216.31;Training_Complete;Ring;visible;(-4392.551, 3.150, 322.694);-174890
26;216.817;Training_Complete;Ring;success;;-174694
26;219.588;Training_Complete;Ring;success;;-174890
26;219.66;Training_Complete;POV;visible;Right;-175162
26;221.241;Training_Complete;POV;success;;-175162
26;223.447;Audio;Ring;visible;(-4585.137, 3.150, 246.159);-197320
26;226.239;Audio;Ring;visible;(-4654.032, 3.150, 240.634);-197442
26;226.704;Audio;Ring;success;;-197320
26;228.607;Audio;Ring;visible;(-4712.261, 3.150, 226.354);-197638
26;229.462;Audio;Ring;success;;-197442
26;231.745;Audio;Ring;visible;(-4790.029, 3.150, 218.204);-197834
26;231.863;Audio;Ring;success;;-197638
26;235.003;Audio;Ring;success;;-197834
26;235.533;Audio;Ring;visible;(-4883.503, 3.150, 208.135);-198104
26;238.66;Audio;Ring;visible;(-4961.119, 3.150, 202.597);-198286
26;238.767;Audio;Ring;success;;-198104
26;241.884;Audio;Ring;success;;-198286
26;241.999;Audio;POV;visible;Middle;-198514
26;242.771;Audio;Ring;visible;(-5063.836, 3.150, 199.615);-198686
26;243.96;Audio;POV;success;;-198514
26;246.016;Audio;Ring;success;;-198686
26;246.1;Audio;Ring;visible;(-5146.294, 3.151, 214.008);-198958
26;249.367;Audio;Ring;success;;-198958
26;249.886;Audio;Ring;visible;(-5236.147, 3.151, 240.328);-199154
26;253.132;Audio;Ring;success;;-199154
26;253.854;Audio;Ring;visible;(-5329.198, 3.151, 273.443);-199350
26;257.097;Audio;Ring;success;;-199350
26;257.19;Audio;POV;visible;Middle;-199548
26;257.951;Audio;Ring;visible;(-5420.778, 3.151, 318.901);-199720
26;259.04;Audio;POV;success;;-199548
26;260.161;Audio;Ring;visible;(-5464.304, 3.151, 354.042);-199918
26;261.173;Audio;Ring;success;;-199720
26;263.431;Audio;Ring;success;;-199918
26;263.994;Audio;Ring;visible;(-5543.276, 3.152, 407.655);-200188
26;267.24;Audio;Ring;success;;-200188
26;267.67;Audio;Ring;visible;(-5623.823, 3.152, 450.875);-200384
26;270.915;Audio;Ring;success;;-200384
26;271.029;Audio;POV;visible;Right;-200506
26;271.801;Audio;Ring;visible;(-5722.408, 3.152, 481.737);-200708
26;272.667;Audio;POV;success;;-200506
26;275.092;Audio;Ring;success;;-200708
26;275.141;Audio;Ring;visible;(-5794.521, 3.152, 521.023);-200906
26;278.388;Audio;Ring;success;;-200906
26;279.13;Audio;Ring;visible;(-5876.167, 3.153, 578.623);-201134
26;282.212;Audio;Ring;visible;(-5944.217, 3.153, 612.396);-201256
26;282.409;Audio;Ring;success;;-201134
26;285.447;Audio;Ring;success;;-201256
26;285.539;Audio;POV;visible;Left;-201496
26;287.011;Audio;POV;success;;-201496
26;287.038;Audio;Ring;visible;(-6046.919, 3.153, 675.283);-201700
26;290.273;Audio;Ring;success;;-201700
26;290.591;Audio;Ring;visible;(-6125.068, 3.153, 716.671);-201896
26;293.813;Audio;Ring;success;;-201896
26;293.885;Audio;Ring;visible;(-6202.228, 3.154, 746.114);-202062
26;297.142;Audio;Ring;success;;-202062
26;297.211;Audio;POV;visible;Right;-202186
26;297.973;Audio;Ring;visible;(-6296.680, 3.154, 783.859);-202388
26;298.839;Audio;POV;success;;-202186
26;301.202;Audio;Ring;visible;(-6376.600, 3.154, 794.887);-202586
26;301.219;Audio;Ring;success;;-202388
26;304.469;Audio;Ring;success;;-202586
26;304.542;Audio;Ring;visible;(-6457.813, 3.154, 813.389);-202752
26;307.798;Audio;Ring;success;;-202752
26;308.028;Audio;Ring;visible;(-6539.760, 3.155, 842.113);-202948
26;311.11;Audio;Ring;visible;(-6610.577, 3.155, 870.200);-203070
26;311.283;Audio;Ring;success;;-202948
26;314.333;Audio;Ring;success;;-203070
26;314.839;Audio;Ring;visible;(-6701.325, 3.155, 892.980);-203298
26;318.097;Audio;Ring;success;;-203298
26;318.167;Audio;POV;visible;Right;-203420
26;319.728;Audio;POV;success;;-203420
26;319.755;Audio;Ring;visible;(-6815.583, 3.155, 935.889);-203624
26;322.448;Audio;Ring;visible;(-6877.384, 3.156, 962.566);-203776
26;322.989;Audio;Ring;success;;-203624
26;325.385;Audio;Ring;visible;(-6944.683, 3.156, 991.918);-203972
26;325.68;Audio;Ring;success;;-203776
26;328.608;Audio;Ring;success;;-203972
26;328.858;Audio;Ring;visible;(-7020.466, 3.156, 1035.575);-204242
26;332.138;Audio;Ring;success;;-204242
26;332.209;Audio;POV;visible;Left;-204396
26;333.702;Audio;POV;success;;-204396
26;333.731;Audio;Ring;visible;(-7122.400, 3.156, 1100.282);-204614
26;336.963;Audio;Ring;success;;-204614
26;337.616;Audio;Ring;visible;(-7202.949, 3.156, 1154.419);-204840
26;339.995;Audio;Ring;visible;(-7256.940, 3.157, 1179.906);-204962
26;340.861;Audio;Ring;success;;-204840
26;343.241;Audio;Ring;success;;-204962
26;343.334;Audio;POV;visible;Left;-205158
26;344.848;Audio;POV;success;;-205158
26;344.876;Audio;Ring;visible;(-7362.674, 3.157, 1240.449);-205332
26;347.826;Audio;Ring;visible;(-7418.914, 3.157, 1287.027);-205454
26;348.145;Audio;Ring;success;;-205332
26;350.103;Audio;Ring;visible;(-7459.989, 3.157, 1326.043);-205650
26;351.082;Audio;Ring;success;;-205454
26;353.338;Audio;Ring;success;;-205650
26;353.834;Audio;Ring;visible;(-7523.538, 3.157, 1395.048);-205922
26;356.259;Audio;Ring;visible;(-7546.985, 3.158, 1451.363);-206044
26;357.114;Audio;Ring;success;;-205922
26;359.537;Audio;Ring;success;;-206044
26;359.584;Audio;POV;visible;Middle;-206240
26;361.347;Audio;POV;success;;-206240
26;363.385;Smell;Ring;visible;(-7584.606, 3.158, 1655.176);-230802
26;366.676;Smell;Ring;success;;-230802
26;367.039;Smell;Ring;visible;(-7604.750, 3.159, 1741.950);-230986
26;370.261;Smell;Ring;success;;-230986
26;370.558;Smell;Ring;visible;(-7635.157, 3.159, 1824.614);-231172
26;372.77;Smell;Ring;visible;(-7662.925, 3.159, 1872.698);-231290
26;373.792;Smell;Ring;success;;-231172
26;374.829;Smell;POV;visible;Left;-231480
26;376.026;Smell;Ring;success;;-231290
26;376.879;Smell;Ring;visible;(-7717.005, 3.159, 1959.021);-231726
26;379.812;Smell;POV;timeout;;-231480
26;379.885;Smell;Ring;visible;(-7759.522, 3.159, 2020.768);-231878
26;380.103;Smell;Ring;success;;-231726
26;383.119;Smell;Ring;success;;-231878
26;383.636;Smell;Ring;visible;(-7810.984, 3.160, 2099.107);-232150
26;385.695;Smell;POV;visible;Left;-232272
26;386.871;Smell;Ring;success;;-232150
26;387.747;Smell;Ring;visible;(-7868.730, 3.160, 2184.191);-232518
26;390.661;Smell;POV;timeout;;-232272
26;390.982;Smell;Ring;success;;-232518
26;391.046;Smell;Ring;visible;(-7917.980, 3.160, 2250.083);-232758
26;394.266;Smell;Ring;success;;-232758
26;394.305;Smell;Ring;visible;(-7976.399, 3.161, 2306.667);-232880
26;397.539;Smell;Ring;success;;-232880
26;398.292;Smell;Ring;visible;(-8047.759, 3.161, 2375.962);-233076
26;400.362;Smell;POV;visible;Right;-233198
26;401.526;Smell;Ring;success;;-233076
26;402.403;Smell;Ring;visible;(-8101.844, 3.161, 2463.946);-233446
26;404.694;Smell;Ring;visible;(-8117.626, 3.161, 2518.380);-233568
26;405.346;Smell;POV;timeout;;-233198
26;405.681;Smell;Ring;success;;-233446
26;407.462;Smell;Ring;visible;(-8140.573, 3.162, 2582.976);-233838
26;407.972;Smell;Ring;success;;-233568
26;410.793;Smell;Ring;visible;(-8106.263, 3.162, 2632.195);-234034
26;411.636;Smell;Ring;success;;-233838
26;414.048;Smell;Ring;success;;-234034
26;414.543;Smell;Ring;visible;(-8030.743, 3.162, 2686.785);-234304
26;416.603;Smell;POV;visible;Left;-234426
26;417.768;Smell;Ring;success;;-234304
26;418.667;Smell;Ring;visible;(-7946.261, 3.162, 2745.703);-234674
26;421.576;Smell;POV;timeout;;-234426
26;421.888;Smell;Ring;success;;-234674
26;422.073;Smell;Ring;visible;(-7880.422, 3.163, 2799.559);-234944
26;425.307;Smell;Ring;success;;-234944
26;425.861;Smell;Ring;visible;(-7811.909, 3.163, 2865.153);-235140
26;429.094;Smell;Ring;success;;-235140
26;429.233;Smell;Ring;visible;(-7749.815, 3.163, 2921.776);-235336
26;432.467;Smell;Ring;success;;-235336
26;433.064;Smell;Ring;visible;(-7668.934, 3.163, 2973.458);-235532
26;435.123;Smell;POV;visible;Right;-235654
26;436.331;Smell;Ring;success;;-235532
26;437.174;Smell;Ring;visible;(-7572.867, 3.164, 3007.112);-235902
26;439.902;Smell;Ring;visible;(-7508.725, 3.164, 3030.154);-236024
26;440.095;Smell;POV;timeout;;-235654
26;440.408;Smell;Ring;success;;-235902
26;441.977;Smell;Ring;visible;(-7461.537, 3.164, 3051.304);-236294
26;443.157;Smell;Ring;success;;-236024
26;444.412;Smell;Ring;visible;(-7407.065, 3.164, 3078.604);-236564
26;445.211;Smell;Ring;success;;-236294
26;447.647;Smell;Ring;success;;-236564
26;447.992;Smell;Ring;visible;(-7284.936, 3.165, 3083.842);-257950
26;450.387;Smell;Ring;visible;(-7225.000, 3.165, 3087.120);-258072
26;451.248;Smell;Ring;success;;-257950
26;453.661;Smell;Ring;success;;-258072
26;454.238;Smell;Ring;visible;(-7132.590, 3.165, 3109.244);-258344
26;457.482;Smell;Ring;success;;-258344
26;457.8;Smell;Ring;visible;(-7054.392, 3.165, 3150.837);-258540
26;459.858;Smell;POV;visible;Right;-258662
26;461.056;Smell;Ring;success;;-258540
26;461.91;Smell;Ring;visible;(-6970.849, 3.166, 3208.934);-258908
26;462.976;Smell;POV;success;;-258662
26;464.815;Smell;Ring;visible;(-6903.150, 3.166, 3234.031);-259106
26;465.166;Smell;Ring;success;;-258908
26;467.899;Smell;Ring;visible;(-6838.788, 3.166, 3274.597);-259302
26;468.093;Smell;Ring;success;;-259106
26;470.265;Smell;Ring;visible;(-6799.013, 3.166, 3319.556);-259500
26;471.153;Smell;Ring;success;;-259302
26;472.387;Smell;Ring;visible;(-6764.028, 3.166, 3357.543);-259696
26;473.543;Smell;Ring;success;;-259500
26;474.445;Smell;POV;visible;Right;-259892
26;475.621;Smell;Ring;success;;-259696
26;476.498;Smell;Ring;visible;(-6682.132, 3.167, 3418.884);-260138
26;478.733;Smell;Ring;visible;(-6632.863, 3.167, 3446.132);-260260
26;479.419;Smell;POV;timeout;;-259892
26;479.731;Smell;Ring;success;;-260138
26;481.748;Smell;Ring;visible;(-6566.400, 3.167, 3480.863);-260530
26;481.966;Smell;Ring;success;;-260260
26;484.982;Smell;Ring;success;;-260530
26;485.635;Smell;Ring;visible;(-6482.784, 3.167, 3530.435);-260832
26;487.982;Smell;Ring;visible;(-6429.485, 3.168, 3555.864);-260954
26;488.868;Smell;Ring;success;;-260832
26;490.796;Smell;Ring;visible;(-6362.361, 3.168, 3576.070);-261150
